model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,2,8224,7,271,pgr,1,1,1,12,0.7500,0.312500,4.6144,0.9995,40.47
audioseal,2,8230,0,272,pgr,1,1,1,14,0.8750,0.562500,4.6108,0.9997,39.40
audioseal,2,8230,1,273,pgr,1,1,1,13,0.8125,0.437500,4.6229,0.9997,40.75
audioseal,2,8230,2,274,pgr,1,1,1,13,0.8125,0.562500,4.6208,0.9997,39.92
audioseal,2,8230,3,275,pgr,1,1,0,15,0.9375,0.687500,4.6269,0.9998,42.24
audioseal,2,8230,4,276,pgr,1,1,1,13,0.8125,0.562500,4.6037,0.9996,38.20
audioseal,2,8230,5,277,pgr,1,1,1,11,0.6875,0.375000,4.6111,0.9997,39.35
audioseal,2,8230,6,278,pgr,1,1,1,12,0.7500,0.375000,4.6133,0.9996,37.95
audioseal,2,8455,0,279,pgr,1,1,1,14,0.8750,0.625000,4.6232,0.9999,42.28
audioseal,2,8455,1,280,pgr,1,1,1,14,0.8750,0.500000,4.6113,0.9999,40.34
audioseal,2,8455,2,281,pgr,1,1,1,12,0.7500,0.500000,4.6045,0.9998,38.68
audioseal,2,8455,3,282,pgr,1,1,1,12,0.7500,0.375000,4.6211,0.9999,41.27
audioseal,2,8455,4,283,pgr,1,1,0,14,0.8750,0.750000,4.6307,0.9999,40.85
audioseal,2,8455,5,284,pgr,1,1,1,15,0.9375,0.437500,4.6306,0.9999,42.81
audioseal,2,8455,6,285,pgr,1,1,1,13,0.8125,0.500000,4.6226,0.9999,41.77
audioseal,2,8463,0,286,pgr,1,1,1,13,0.8125,0.562500,4.6068,0.9999,36.42
audioseal,2,8463,1,287,pgr,1,1,1,13,0.8125,0.500000,4.6140,0.9999,35.53
audioseal,2,8463,2,288,pgr,1,1,1,14,0.8750,0.312500,4.6200,0.9999,34.62
audioseal,2,8463,3,289,pgr,1,1,1,14,0.8750,0.437500,4.6238,0.9999,37.64
audioseal,2,8463,4,290,pgr,1,1,1,14,0.8750,0.625000,4.6309,0.9999,37.83
audioseal,2,8463,5,291,pgr,1,0,0,15,0.9375,0.625000,4.6271,0.9999,36.33
audioseal,2,8463,6,292,pgr,1,1,1,13,0.8125,0.437500,4.6184,0.9999,33.10
audioseal,2,8555,0,293,pgr,1,1,0,15,0.9375,0.625000,4.6216,0.9998,44.00
audioseal,2,8555,1,294,pgr,1,1,1,13,0.8125,0.562500,4.6238,0.9998,43.94
audioseal,2,8555,2,295,pgr,1,0,0,15,0.9375,0.875000,4.6338,1.0000,49.72
audioseal,2,8555,3,296,pgr,1,1,1,13,0.8125,0.312500,4.6130,0.9997,39.77
audioseal,2,8555,4,297,pgr,0,0,0,16,1.0000,0.687500,4.6197,0.9999,42.15
audioseal,2,8555,5,298,pgr,1,1,1,12,0.7500,0.437500,4.6124,0.9998,38.94
audioseal,2,8555,6,299,pgr,1,1,1,12,0.7500,0.562500,4.6146,0.9997,38.34
