model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,5,chinese:SSB0366,1,118,fwp,1,1,1,9,0.5625,0.625000,3.7823,0.9652,11.48
wmcodec,5,chinese:SSB0366,2,119,mean,1,1,1,12,0.7500,0.200000,4.0708,0.9753,14.09
wmcodec,5,chinese:SSB0366,2,119,fwp,1,1,1,8,0.5000,0.375000,4.2354,0.9801,15.84
wmcodec,5,chinese:SSB0375,0,120,mean,1,1,1,12,0.7500,0.140000,4.3170,0.9834,13.50
wmcodec,5,chinese:SSB0375,0,120,fwp,1,1,1,11,0.6875,0.375000,4.0118,0.9768,10.89
wmcodec,5,chinese:SSB0375,1,121,mean,1,1,1,13,0.8125,0.220000,4.3772,0.9868,14.94
wmcodec,5,chinese:SSB0375,1,121,fwp,1,1,1,12,0.7500,0.500000,4.1902,0.9826,12.18
wmcodec,5,chinese:SSB0375,2,122,mean,1,1,1,13,0.8125,0.220000,4.2497,0.9833,14.50
wmcodec,5,chinese:SSB0375,2,122,fwp,1,1,1,15,0.9375,0.687500,4.0174,0.9807,11.55
wmcodec,5,chinese:SSB0379,0,123,mean,1,1,1,10,0.6250,0.120000,4.2585,0.9885,15.87
wmcodec,5,chinese:SSB0379,0,123,fwp,1,1,1,10,0.6250,0.375000,4.0868,0.9849,13.27
wmcodec,5,chinese:SSB0379,1,124,mean,1,1,1,10,0.6250,0.140000,4.2868,0.9876,16.19
wmcodec,5,chinese:SSB0379,1,124,fwp,1,1,1,9,0.5625,0.500000,3.9706,0.9812,13.79
wmcodec,5,chinese:SSB0379,2,125,mean,1,1,1,11,0.6875,0.240000,4.2098,0.9881,15.65
wmcodec,5,chinese:SSB0379,2,125,fwp,1,1,1,11,0.6875,0.687500,4.3918,0.9921,17.30
wmcodec,5,chinese:SSB0380,0,126,mean,1,1,1,14,0.8750,0.200000,4.2714,0.9797,12.46
wmcodec,5,chinese:SSB0380,0,126,fwp,1,1,1,12,0.7500,0.625000,3.9232,0.9695,9.79
wmcodec,5,chinese:SSB0380,1,127,mean,1,1,1,10,0.6250,0.240000,4.1979,0.9769,11.70
wmcodec,5,chinese:SSB0380,1,127,fwp,1,1,1,14,0.8750,0.562500,4.3382,0.9858,13.47
wmcodec,5,chinese:SSB0380,2,128,mean,1,1,1,12,0.7500,0.360000,4.2229,0.9766,11.93
wmcodec,5,chinese:SSB0380,2,128,fwp,1,1,1,11,0.6875,0.625000,3.9623,0.9670,9.63
wmcodec,5,chinese:SSB0382,0,129,mean,1,1,1,10,0.6250,0.160000,4.1707,0.9831,14.58
wmcodec,5,chinese:SSB0382,0,129,fwp,1,1,1,12,0.7500,0.687500,4.3485,0.9890,16.36
wmcodec,5,chinese:SSB0382,1,130,mean,1,1,1,10,0.6250,0.200000,4.2228,0.9831,14.27
wmcodec,5,chinese:SSB0382,1,130,fwp,1,1,1,12,0.7500,0.500000,3.9018,0.9752,11.47
wmcodec,5,chinese:SSB0382,2,131,mean,1,1,1,10,0.6250,0.140000,4.2727,0.9842,13.90
wmcodec,5,chinese:SSB0382,2,131,fwp,1,1,1,9,0.5625,0.375000,4.3402,0.9873,15.82
wmcodec,5,chinese:SSB0385,0,132,mean,1,1,1,11,0.6875,0.200000,4.3196,0.9827,12.48
wmcodec,5,chinese:SSB0385,0,132,fwp,1,1,1,10,0.6250,0.562500,4.0795,0.9747,9.97
wmcodec,5,chinese:SSB0385,1,133,mean,1,1,1,11,0.6875,0.300000,4.3273,0.9833,12.53
wmcodec,5,chinese:SSB0385,1,133,fwp,1,1,1,12,0.7500,0.750000,4.1187,0.9727,9.91
wmcodec,5,chinese:SSB0385,2,134,mean,1,1,1,12,0.7500,0.220000,4.4004,0.9827,13.51
wmcodec,5,chinese:SSB0385,2,134,fwp,1,1,1,12,0.7500,0.562500,4.1898,0.9713,10.46
wmcodec,5,chinese:SSB0393,0,135,mean,1,1,1,12,0.7500,0.220000,4.4544,0.9900,15.57
wmcodec,5,chinese:SSB0393,0,135,fwp,1,1,1,11,0.6875,0.500000,4.2680,0.9838,13.07
wmcodec,5,chinese:SSB0393,1,136,mean,1,1,1,15,0.9375,0.200000,4.3821,0.9887,15.45
wmcodec,5,chinese:SSB0393,1,136,fwp,1,1,1,12,0.7500,0.500000,4.1227,0.9826,11.78
wmcodec,5,chinese:SSB0393,2,137,mean,1,1,1,13,0.8125,0.240000,4.3770,0.9877,14.63
wmcodec,5,chinese:SSB0393,2,137,fwp,1,1,1,11,0.6875,0.437500,4.3937,0.9901,16.79
wmcodec,5,chinese:SSB0394,0,138,mean,1,1,1,13,0.8125,0.180000,3.7878,0.9673,14.60
wmcodec,5,chinese:SSB0394,0,138,fwp,1,1,1,13,0.8125,0.500000,3.2529,0.9499,12.17
wmcodec,5,chinese:SSB0394,1,139,mean,1,1,1,12,0.7500,0.220000,3.5956,0.9649,14.99
wmcodec,5,chinese:SSB0394,1,139,fwp,1,1,1,14,0.8750,0.562500,4.0400,0.9776,16.86
wmcodec,5,chinese:SSB0394,2,140,mean,1,1,1,13,0.8125,0.080000,3.7664,0.9719,15.11
wmcodec,5,chinese:SSB0394,2,140,fwp,1,1,1,13,0.8125,0.312500,4.1266,0.9813,16.55
wmcodec,5,chinese:SSB0395,0,141,mean,1,1,1,11,0.6875,0.240000,4.2570,0.9838,16.93
wmcodec,5,chinese:SSB0395,0,141,fwp,1,1,1,11,0.6875,0.500000,4.0380,0.9764,13.90
wmcodec,5,chinese:SSB0395,1,142,mean,1,1,1,13,0.8125,0.140000,4.3797,0.9874,17.53
wmcodec,5,chinese:SSB0395,1,142,fwp,1,1,1,11,0.6875,0.437500,4.1128,0.9798,14.49
wmcodec,5,chinese:SSB0395,2,143,mean,1,1,1,11,0.6875,0.080000,4.2618,0.9828,17.09
wmcodec,5,chinese:SSB0395,2,143,fwp,1,1,1,11,0.6875,0.312500,3.9865,0.9733,14.71
wmcodec,5,chinese:SSB0407,0,144,mean,1,1,1,13,0.8125,0.260000,4.3027,0.9861,17.65
wmcodec,5,chinese:SSB0407,0,144,fwp,1,1,1,10,0.6250,0.375000,4.3737,0.9896,19.30
wmcodec,5,chinese:SSB0407,1,145,mean,1,1,1,12,0.7500,0.260000,4.3462,0.9879,18.64
wmcodec,5,chinese:SSB0407,1,145,fwp,1,1,1,10,0.6250,0.562500,4.2127,0.9812,15.83
wmcodec,5,chinese:SSB0407,2,146,mean,1,1,1,10,0.6250,0.140000,4.2827,0.9863,17.70
wmcodec,5,chinese:SSB0407,2,146,fwp,1,1,1,10,0.6250,0.500000,4.3697,0.9912,19.26
wmcodec,5,chinese:SSB0415,0,147,mean,1,1,1,13,0.8125,0.340000,4.2857,0.9872,16.43
wmcodec,5,chinese:SSB0415,0,147,fwp,1,1,1,11,0.6875,0.500000,3.9528,0.9790,13.68
wmcodec,5,chinese:SSB0415,1,148,mean,1,1,1,11,0.6875,0.200000,4.2101,0.9853,16.49
wmcodec,5,chinese:SSB0415,1,148,fwp,1,1,1,9,0.5625,0.500000,4.0510,0.9780,13.79
wmcodec,5,chinese:SSB0415,2,149,mean,1,1,0,13,0.8125,0.200000,4.4090,0.9867,16.85
wmcodec,5,chinese:SSB0415,2,149,fwp,1,1,1,11,0.6875,0.375000,4.0658,0.9794,13.73
wmcodec,5,english:103,0,150,mean,1,1,1,11,0.6875,0.200000,4.2772,0.9792,10.23
wmcodec,5,english:103,0,150,fwp,1,1,1,10,0.6250,0.562500,3.9863,0.9629,7.20
wmcodec,5,english:103,1,151,mean,1,1,1,11,0.6875,0.080000,4.2830,0.9772,9.57
wmcodec,5,english:103,1,151,fwp,1,1,1,10,0.6250,0.375000,3.9544,0.9634,6.83
wmcodec,5,english:103,2,152,mean,1,1,1,12,0.7500,0.120000,4.3677,0.9770,10.03
wmcodec,5,english:103,2,152,fwp,1,1,1,11,0.6875,0.375000,4.1128,0.9634,6.83
wmcodec,5,english:1034,0,153,mean,1,1,1,10,0.6250,0.180000,4.3864,0.9656,12.99
wmcodec,5,english:1034,0,153,fwp,1,1,1,9,0.5625,0.375000,4.1610,0.9470,10.14
wmcodec,5,english:1034,1,154,mean,1,1,1,10,0.6250,0.200000,4.3424,0.9699,13.51
wmcodec,5,english:1034,1,154,fwp,1,1,1,10,0.6250,0.312500,4.1194,0.9501,11.03
wmcodec,5,english:1034,2,155,mean,1,1,1,10,0.6250,0.240000,4.2874,0.9626,12.24
wmcodec,5,english:1034,2,155,fwp,1,1,1,8,0.5000,0.625000,4.3929,0.9752,14.12
wmcodec,5,english:1040,0,156,mean,1,1,1,11,0.6875,0.220000,4.3755,0.9829,12.62
wmcodec,5,english:1040,0,156,fwp,1,0,0,14,0.8750,0.500000,4.3827,0.9867,14.49
wmcodec,5,english:1040,1,157,mean,1,1,1,13,0.8125,0.200000,4.3475,0.9834,13.65
wmcodec,5,english:1040,1,157,fwp,1,1,1,12,0.7500,0.375000,4.0926,0.9763,10.39
wmcodec,5,english:1040,2,158,mean,1,1,1,11,0.6875,0.280000,4.2558,0.9800,12.10
wmcodec,5,english:1040,2,158,fwp,1,1,1,11,0.6875,0.500000,4.2507,0.9851,13.59
wmcodec,5,english:1069,0,159,mean,1,1,1,11,0.6875,0.240000,4.3546,0.9911,15.90
wmcodec,5,english:1069,0,159,fwp,1,1,1,13,0.8125,0.500000,4.3688,0.9931,17.09
wmcodec,5,english:1069,1,160,mean,1,1,1,14,0.8750,0.180000,4.4274,0.9912,15.93
wmcodec,5,english:1069,1,160,fwp,1,1,1,11,0.6875,0.375000,4.1919,0.9866,13.08
wmcodec,5,english:1069,2,161,mean,1,1,1,10,0.6250,0.180000,4.3225,0.9892,15.30
wmcodec,5,english:1069,2,161,fwp,1,1,1,11,0.6875,0.375000,4.2209,0.9865,13.35
wmcodec,5,english:1081,0,162,mean,1,1,1,9,0.5625,0.240000,4.3117,0.9857,12.73
wmcodec,5,english:1081,0,162,fwp,1,1,1,9,0.5625,0.687500,4.0063,0.9806,10.22
wmcodec,5,english:1081,1,163,mean,1,1,1,12,0.7500,0.260000,4.3224,0.9858,12.47
wmcodec,5,english:1081,1,163,fwp,1,1,1,12,0.7500,0.375000,4.1327,0.9813,9.85
wmcodec,5,english:1081,2,164,mean,1,1,1,10,0.6250,0.200000,4.2839,0.9854,12.84
wmcodec,5,english:1081,2,164,fwp,1,1,1,11,0.6875,0.312500,3.9489,0.9794,9.87
wmcodec,5,english:1088,0,165,mean,1,1,1,11,0.6875,0.260000,4.3526,0.9864,18.89
wmcodec,5,english:1088,0,165,fwp,1,1,1,13,0.8125,0.250000,4.1153,0.9826,16.50
wmcodec,5,english:1088,1,166,mean,1,1,1,12,0.7500,0.240000,4.3507,0.9898,19.36
wmcodec,5,english:1088,1,166,fwp,1,1,1,10,0.6250,0.500000,4.1558,0.9860,16.93
wmcodec,5,english:1088,2,167,mean,1,1,1,14,0.8750,0.320000,4.2927,0.9880,19.32
wmcodec,5,english:1088,2,167,fwp,1,1,1,12,0.7500,0.562500,4.1195,0.9841,16.55
wmcodec,5,english:1098,0,168,mean,1,1,1,8,0.5000,0.240000,4.0036,0.9826,13.72
wmcodec,5,english:1098,0,168,fwp,1,1,1,13,0.8125,0.625000,4.1655,0.9872,15.10
wmcodec,5,english:1098,1,169,mean,1,1,1,14,0.8750,0.160000,4.1753,0.9828,14.34
wmcodec,5,english:1098,1,169,fwp,1,1,1,12,0.7500,0.500000,4.1789,0.9867,15.06
wmcodec,5,english:1098,2,170,mean,1,1,1,12,0.7500,0.200000,4.2189,0.9824,14.01
wmcodec,5,english:1098,2,170,fwp,1,1,1,12,0.7500,0.687500,3.8230,0.9771,11.02
wmcodec,5,english:1116,0,171,mean,1,1,1,12,0.7500,0.180000,4.4520,0.9920,8.65
wmcodec,5,english:1116,0,171,fwp,1,1,1,13,0.8125,0.312500,4.4588,0.9936,9.57
wmcodec,5,english:1116,1,172,mean,1,1,1,12,0.7500,0.220000,4.3894,0.9923,8.87
wmcodec,5,english:1116,1,172,fwp,1,1,1,10,0.6250,0.250000,4.1638,0.9883,5.86
wmcodec,5,english:1116,2,173,mean,1,1,1,11,0.6875,0.260000,4.2729,0.9929,8.55
wmcodec,5,english:1116,2,173,fwp,1,1,1,12,0.7500,0.500000,4.4672,0.9951,10.31
wmcodec,5,english:118,0,174,mean,1,1,1,12,0.7500,0.220000,4.1864,0.9810,9.86
wmcodec,5,english:118,0,174,fwp,1,1,1,11,0.6875,0.500000,3.8092,0.9712,6.76
wmcodec,5,english:118,1,175,mean,1,1,1,9,0.5625,0.280000,4.2267,0.9804,9.85
wmcodec,5,english:118,1,175,fwp,1,1,1,9,0.5625,0.375000,3.8393,0.9703,6.45
wmcodec,5,english:118,2,176,mean,1,1,1,9,0.5625,0.180000,4.0152,0.9765,9.25
wmcodec,5,english:118,2,176,fwp,1,1,1,12,0.7500,0.312500,3.6441,0.9673,6.36
wmcodec,5,english:1183,0,177,mean,1,1,1,12,0.7500,0.180000,4.0930,0.9782,6.91
wmcodec,5,english:1183,0,177,fwp,1,1,1,11,0.6875,0.375000,3.8972,0.9712,4.10
wmcodec,5,english:1183,1,178,mean,1,1,1,11,0.6875,0.240000,4.1747,0.9807,8.08
wmcodec,5,english:1183,1,178,fwp,1,1,1,13,0.8125,0.562500,4.2040,0.9872,9.64
wmcodec,5,english:1183,2,179,mean,1,1,1,12,0.7500,0.240000,4.1519,0.9754,7.68
wmcodec,5,english:1183,2,179,fwp,1,1,1,11,0.6875,0.312500,3.7443,0.9660,4.44
wmcodec,5,english:1235,0,180,mean,1,1,1,12,0.7500,0.200000,4.2863,0.9768,14.58
wmcodec,5,english:1235,0,180,fwp,1,1,1,10,0.6250,0.312500,4.0349,0.9636,11.60
wmcodec,5,english:1235,1,181,mean,1,1,1,15,0.9375,0.160000,4.2545,0.9762,13.78
wmcodec,5,english:1235,1,181,fwp,1,1,1,11,0.6875,0.312500,4.3120,0.9817,15.19
wmcodec,5,english:1235,2,182,mean,1,1,1,13,0.8125,0.180000,4.3152,0.9758,14.11
wmcodec,5,english:1235,2,182,fwp,1,1,1,15,0.9375,0.625000,4.1240,0.9626,11.38
wmcodec,5,english:1246,0,183,mean,1,1,1,11,0.6875,0.200000,4.2304,0.9884,10.92
wmcodec,5,english:1246,0,183,fwp,1,1,1,12,0.7500,0.562500,4.3649,0.9901,12.34
wmcodec,5,english:1246,1,184,mean,1,1,1,10,0.6250,0.140000,4.1708,0.9852,9.33
wmcodec,5,english:1246,1,184,fwp,1,1,1,9,0.5625,0.562500,4.4057,0.9901,11.81
wmcodec,5,english:1246,2,185,mean,1,1,1,11,0.6875,0.160000,4.3125,0.9872,11.37
wmcodec,5,english:1246,2,185,fwp,1,1,1,12,0.7500,0.625000,4.3520,0.9911,12.98
wmcodec,5,english:125,0,186,mean,1,1,1,11,0.6875,0.180000,4.2496,0.9837,9.90
wmcodec,5,english:125,0,186,fwp,1,1,1,10,0.6250,0.437500,4.0291,0.9727,7.25
wmcodec,5,english:125,1,187,mean,1,1,1,13,0.8125,0.220000,4.3223,0.9857,10.48
wmcodec,5,english:125,1,187,fwp,1,1,1,10,0.6250,0.500000,4.1641,0.9754,8.16
wmcodec,5,english:125,2,188,mean,1,1,1,11,0.6875,0.140000,3.4585,0.9837,10.48
wmcodec,5,english:125,2,188,fwp,1,1,1,10,0.6250,0.312500,4.1286,0.9741,7.81
wmcodec,5,english:1263,0,189,mean,1,1,1,13,0.8125,0.180000,4.3150,0.9894,16.12
wmcodec,5,english:1263,0,189,fwp,1,1,1,10,0.6250,0.437500,4.1702,0.9853,13.59
wmcodec,5,english:1263,1,190,mean,1,1,1,11,0.6875,0.160000,4.2289,0.9901,16.47
wmcodec,5,english:1263,1,190,fwp,1,1,1,12,0.7500,0.562500,3.8949,0.9855,13.56
wmcodec,5,english:1263,2,191,mean,1,1,1,10,0.6250,0.160000,4.3573,0.9902,16.40
wmcodec,5,english:1263,2,191,fwp,1,1,1,11,0.6875,0.687500,4.3567,0.9915,17.46
wmcodec,5,english:1334,0,192,mean,1,1,1,12,0.7500,0.220000,4.3422,0.9899,12.72
wmcodec,5,english:1334,0,192,fwp,1,1,1,12,0.7500,0.375000,4.1110,0.9846,9.64
wmcodec,5,english:1334,1,193,mean,1,1,1,11,0.6875,0.120000,4.2345,0.9889,12.42
wmcodec,5,english:1334,1,193,fwp,1,1,1,10,0.6250,0.687500,3.9333,0.9840,8.83
wmcodec,5,english:1334,2,194,mean,1,1,1,13,0.8125,0.160000,4.2998,0.9889,12.38
wmcodec,5,english:1334,2,194,fwp,1,1,1,10,0.6250,0.687500,4.3461,0.9915,14.13
wmcodec,5,english:1355,0,195,mean,1,1,1,12,0.7500,0.180000,4.2856,0.9894,17.75
wmcodec,5,english:1355,0,195,fwp,1,1,1,11,0.6875,0.562500,4.3855,0.9932,19.54
wmcodec,5,english:1355,1,196,mean,1,1,1,10,0.6250,0.180000,4.4056,0.9928,17.98
wmcodec,5,english:1355,1,196,fwp,1,1,1,12,0.7500,0.562500,4.4197,0.9945,19.57
wmcodec,5,english:1355,2,197,mean,1,1,0,14,0.8750,0.120000,4.3760,0.9920,17.88
wmcodec,5,english:1355,2,197,fwp,1,1,1,15,0.9375,0.625000,4.4446,0.9940,19.65
wmcodec,5,english:1363,0,198,mean,1,1,1,13,0.8125,0.160000,4.2470,0.9795,13.61
wmcodec,5,english:1363,0,198,fwp,1,1,1,8,0.5000,0.500000,3.8514,0.9561,10.41
wmcodec,5,english:1363,1,199,mean,1,1,1,10,0.6250,0.220000,4.2359,0.9782,13.44
wmcodec,5,english:1363,1,199,fwp,1,1,1,13,0.8125,0.437500,4.3927,0.9856,15.61
wmcodec,5,english:1363,2,200,mean,1,1,1,11,0.6875,0.160000,4.0910,0.9682,13.05
wmcodec,5,english:1363,2,200,fwp,1,1,1,9,0.5625,0.500000,3.7756,0.9526,9.94
wmcodec,5,english:1447,0,201,mean,1,1,1,9,0.5625,0.120000,4.1249,0.9731,16.49
wmcodec,5,english:1447,0,201,fwp,1,1,1,12,0.7500,0.375000,4.1649,0.9809,17.68
wmcodec,5,english:1447,1,202,mean,1,1,1,12,0.7500,0.180000,4.1578,0.9706,17.30
wmcodec,5,english:1447,1,202,fwp,1,1,1,9,0.5625,0.312500,3.7767,0.9541,14.36
wmcodec,5,english:1447,2,203,mean,1,1,1,11,0.6875,0.260000,4.1692,0.9704,17.18
wmcodec,5,english:1447,2,203,fwp,1,1,1,12,0.7500,0.437500,3.7111,0.9517,13.93
wmcodec,5,english:1455,0,204,mean,1,1,1,12,0.7500,0.400000,4.1601,0.9811,9.84
wmcodec,5,english:1455,0,204,fwp,1,1,1,12,0.7500,0.562500,4.2802,0.9855,11.08
wmcodec,5,english:1455,1,205,mean,1,1,1,10,0.6250,0.180000,4.1410,0.9799,10.41
wmcodec,5,english:1455,1,205,fwp,1,1,1,10,0.6250,0.312500,3.7137,0.9695,7.86
wmcodec,5,english:1455,2,206,mean,1,1,1,12,0.7500,0.140000,4.1998,0.9803,10.73
wmcodec,5,english:1455,2,206,fwp,1,1,1,11,0.6875,0.375000,3.7221,0.9713,8.09
wmcodec,5,english:150,0,207,mean,1,1,1,11,0.6875,0.220000,4.2311,0.9807,11.33
wmcodec,5,english:150,0,207,fwp,1,1,1,10,0.6250,0.437500,4.3225,0.9865,12.78
wmcodec,5,english:150,1,208,mean,1,1,1,10,0.6250,0.180000,3.6596,0.9837,12.28
wmcodec,5,english:150,1,208,fwp,1,1,1,11,0.6875,0.437500,3.7034,0.9877,14.04
wmcodec,5,english:150,2,209,mean,1,1,1,11,0.6875,0.180000,4.3167,0.9804,11.75
wmcodec,5,english:150,2,209,fwp,1,1,1,14,0.8750,0.625000,4.0209,0.9721,8.82
wmcodec,5,english:1502,0,210,mean,1,1,1,13,0.8125,0.160000,4.1275,0.9762,14.39
wmcodec,5,english:1502,0,210,fwp,1,1,1,9,0.5625,0.250000,4.2982,0.9828,16.07
wmcodec,5,english:1502,1,211,mean,1,1,1,13,0.8125,0.220000,4.2218,0.9769,14.56
wmcodec,5,english:1502,1,211,fwp,1,1,1,14,0.8750,0.562500,4.3455,0.9851,16.32
wmcodec,5,english:1502,2,212,mean,1,1,1,11,0.6875,0.240000,4.2666,0.9769,15.12
wmcodec,5,english:1502,2,212,fwp,1,1,1,12,0.7500,0.625000,3.9720,0.9662,12.46
wmcodec,5,english:1553,0,213,mean,1,1,1,10,0.6250,0.200000,4.3128,0.9904,11.38
wmcodec,5,english:1553,0,213,fwp,1,1,1,11,0.6875,0.500000,4.0896,0.9878,8.84
wmcodec,5,english:1553,1,214,mean,1,1,1,13,0.8125,0.240000,4.3981,0.9903,11.93
wmcodec,5,english:1553,1,214,fwp,1,1,1,9,0.5625,0.562500,4.1963,0.9874,8.22
wmcodec,5,english:1553,2,215,mean,1,1,1,12,0.7500,0.200000,4.4085,0.9915,10.56
wmcodec,5,english:1553,2,215,fwp,1,1,1,13,0.8125,0.687500,4.1824,0.9874,8.02
wmcodec,5,english:1578,0,216,mean,1,1,1,12,0.7500,0.340000,4.3494,0.9848,16.79
wmcodec,5,english:1578,0,216,fwp,1,1,1,13,0.8125,0.625000,4.4019,0.9907,18.71
wmcodec,5,english:1578,1,217,mean,1,1,1,13,0.8125,0.180000,4.4282,0.9860,17.26
wmcodec,5,english:1578,1,217,fwp,1,1,1,13,0.8125,0.375000,4.2736,0.9788,14.77
wmcodec,5,english:1578,2,218,mean,1,1,1,10,0.6250,0.140000,4.3099,0.9857,17.70
wmcodec,5,english:1578,2,218,fwp,1,1,1,11,0.6875,0.312500,4.0972,0.9783,14.76
wmcodec,5,english:1594,0,219,mean,1,1,1,11,0.6875,0.220000,4.1317,0.9820,8.04
wmcodec,5,english:1594,0,219,fwp,1,1,1,12,0.7500,0.500000,4.2144,0.9858,10.20
wmcodec,5,english:1594,1,220,mean,1,1,1,14,0.8750,0.200000,4.2259,0.9819,8.70
wmcodec,5,english:1594,1,220,fwp,1,1,1,11,0.6875,0.562500,4.2701,0.9869,10.28
wmcodec,5,english:1594,2,221,mean,1,1,1,11,0.6875,0.220000,4.1113,0.9811,8.23
wmcodec,5,english:1594,2,221,fwp,1,1,1,12,0.7500,0.375000,3.8588,0.9743,5.56
wmcodec,5,english:1624,0,222,mean,1,1,1,14,0.8750,0.220000,4.1515,0.9835,14.81
wmcodec,5,english:1624,0,222,fwp,1,1,1,12,0.7500,0.375000,3.9422,0.9794,11.72
wmcodec,5,english:1624,1,223,mean,1,1,1,12,0.7500,0.260000,4.3284,0.9872,15.20
wmcodec,5,english:1624,1,223,fwp,1,1,1,11,0.6875,0.500000,4.0466,0.9830,12.24
wmcodec,5,english:1624,2,224,mean,1,1,1,11,0.6875,0.140000,4.2007,0.9843,15.12
wmcodec,5,english:1624,2,224,fwp,1,1,1,10,0.6250,0.375000,3.8615,0.9779,11.91
wmcodec,5,english:163,0,225,mean,1,1,1,13,0.8125,0.220000,4.0839,0.9715,12.87
wmcodec,5,english:163,0,225,fwp,1,1,1,11,0.6875,0.750000,3.6186,0.9562,9.81
wmcodec,5,english:163,1,226,mean,1,1,1,11,0.6875,0.200000,4.1835,0.9694,12.66
wmcodec,5,english:163,1,226,fwp,1,1,1,10,0.6250,0.687500,3.6960,0.9523,9.44
wmcodec,5,english:163,2,227,mean,1,1,1,10,0.6250,0.120000,4.0298,0.9724,13.07
wmcodec,5,english:163,2,227,fwp,1,1,1,9,0.5625,0.375000,3.6627,0.9559,10.17
wmcodec,5,english:1723,0,228,mean,1,1,1,13,0.8125,0.080000,4.2824,0.9814,9.04
wmcodec,5,english:1723,0,228,fwp,1,1,1,11,0.6875,0.437500,3.9871,0.9698,4.86
wmcodec,5,english:1723,1,229,mean,1,1,1,8,0.5000,0.160000,4.2032,0.9791,7.05
wmcodec,5,english:1723,1,229,fwp,1,1,1,12,0.7500,0.625000,3.8919,0.9685,4.85
wmcodec,5,english:1723,2,230,mean,1,1,1,13,0.8125,0.160000,4.1500,0.9787,7.01
wmcodec,5,english:1723,2,230,fwp,1,1,1,10,0.6250,0.437500,4.3285,0.9859,9.04
wmcodec,5,english:1737,0,231,mean,1,1,1,10,0.6250,0.280000,3.9789,0.9789,9.56
wmcodec,5,english:1737,0,231,fwp,1,1,1,10,0.6250,0.687500,4.2130,0.9833,10.37
wmcodec,5,english:1737,1,232,mean,1,1,1,12,0.7500,0.180000,3.9224,0.9770,8.12
wmcodec,5,english:1737,1,232,fwp,1,1,1,10,0.6250,0.500000,3.4888,0.9679,5.99
wmcodec,5,english:1737,2,233,mean,1,1,1,10,0.6250,0.220000,4.1181,0.9785,8.77
wmcodec,5,english:1737,2,233,fwp,1,1,1,12,0.7500,0.375000,4.2322,0.9850,9.81
wmcodec,5,english:1743,0,234,mean,1,1,1,12,0.7500,0.320000,4.2903,0.9908,14.03
wmcodec,5,english:1743,0,234,fwp,1,1,1,9,0.5625,0.687500,4.3616,0.9915,15.63
wmcodec,5,english:1743,1,235,mean,1,1,1,11,0.6875,0.260000,4.3660,0.9927,14.98
wmcodec,5,english:1743,1,235,fwp,1,1,1,11,0.6875,0.625000,4.1938,0.9891,12.24
wmcodec,5,english:1743,2,236,mean,1,1,1,10,0.6250,0.220000,4.3527,0.9914,14.34
wmcodec,5,english:1743,2,236,fwp,1,1,1,9,0.5625,0.375000,4.2125,0.9869,12.03
wmcodec,5,english:1841,0,237,mean,1,1,1,10,0.6250,0.220000,4.3846,0.9902,10.88
wmcodec,5,english:1841,0,237,fwp,1,1,1,11,0.6875,0.562500,4.1861,0.9868,7.77
wmcodec,5,english:1841,1,238,mean,1,1,1,13,0.8125,0.260000,4.4162,0.9916,10.64
wmcodec,5,english:1841,1,238,fwp,1,1,1,12,0.7500,0.437500,4.4407,0.9937,12.45
wmcodec,5,english:1841,2,239,mean,1,1,1,10,0.6250,0.220000,4.3178,0.9908,10.74
wmcodec,5,english:1841,2,239,fwp,1,1,1,12,0.7500,0.375000,4.0790,0.9858,7.42
wmcodec,5,english:1867,0,240,mean,1,1,1,13,0.8125,0.140000,4.2728,0.9847,9.67
wmcodec,5,english:1867,0,240,fwp,1,1,1,11,0.6875,0.312500,4.0258,0.9778,6.55
wmcodec,5,english:1867,1,241,mean,1,1,1,12,0.7500,0.100000,4.3182,0.9876,10.19
wmcodec,5,english:1867,1,241,fwp,1,1,1,12,0.7500,0.375000,4.1048,0.9821,7.14
wmcodec,5,english:1867,2,242,mean,1,1,1,12,0.7500,0.180000,4.1526,0.9834,9.08
wmcodec,5,english:1867,2,242,fwp,1,1,1,9,0.5625,0.625000,4.3144,0.9883,10.63
wmcodec,5,english:1898,0,243,mean,1,1,1,12,0.7500,0.260000,3.8693,0.9710,7.22
wmcodec,5,english:1898,0,243,fwp,1,1,1,10,0.6250,0.687500,4.0260,0.9798,9.09
wmcodec,5,english:1898,1,244,mean,1,1,1,11,0.6875,0.160000,3.9664,0.9717,7.72
wmcodec,5,english:1898,1,244,fwp,1,1,1,13,0.8125,0.562500,3.4880,0.9610,4.23
wmcodec,5,english:1898,2,245,mean,1,1,1,13,0.8125,0.340000,4.0344,0.9759,8.20
wmcodec,5,english:1898,2,245,fwp,1,1,1,10,0.6250,0.375000,3.5702,0.9644,4.40
wmcodec,5,english:19,0,246,mean,1,1,1,9,0.5625,0.180000,4.4336,0.9762,15.06
wmcodec,5,english:19,0,246,fwp,1,1,1,13,0.8125,0.375000,4.1995,0.9605,12.04
wmcodec,5,english:19,1,247,mean,1,1,1,12,0.7500,0.420000,4.2721,0.9778,14.56
wmcodec,5,english:19,1,247,fwp,1,1,1,11,0.6875,0.625000,4.3899,0.9853,16.58
wmcodec,5,english:19,2,248,mean,1,1,1,10,0.6250,0.260000,4.3654,0.9787,14.86
